ts_ms,trade_id,side,size,px,lhs_ccy,rhs_ccy
1683036467875.0,2414,B,2000.0,4.213465,BTA,USD
1682900741275.0,71,S,8000.0,4.202875,BTA,USD
1682947337525.0,860,B,9000.0,4.219785,BTA,USD
1683041623125.0,2481,S,4000.0,4.2178700000000005,BTA,USD
1682980549675.0,1466,B,1000.0,4.22078,BTA,USD
1682930563225.0,540,B,10000.0,4.220165,BTA,USD
1683027303325.0,2279,S,9000.0,4.214194999999999,BTA,USD
1682972667550.0,1290,S,10000.0,4.217619999999999,BTA,USD
1682993794925.0,1733,B,1000.0,4.22194,BTA,USD
1683059671325.0,2797,S,5000.0,4.213839999999999,BTA,USD
1682994820125.0,1751,B,3000.0,4.220715,BTA,USD
1683042718375.0,2501,S,1000.0,4.216805000000001,BTA,USD
1682992809625.0,1711,B,5000.0,4.222175,BTA,USD
1682955542750.0,998,S,7000.0,4.218465,BTA,USD
1682979860625.0,1451,B,7000.0,4.2209200000000004,BTA,USD
1683006451425.0,1968,S,7000.0,4.221725,BTA,USD
1683035531675.0,2388,S,2000.0,4.212845,BTA,USD
1682988491025.0,1647,S,6000.0,4.22362,BTA,USD
1682970216875.0,1258,B,8000.0,4.2203,BTA,USD
1682997501650.0,1797,B,1000.0,4.220680000000001,BTA,USD
1683042994450.0,2509,S,5000.0,4.216755,BTA,USD
1682967378425.0,1198,S,6000.0,4.21876,BTA,USD
1683055625325.0,2713,S,5000.0,4.212855,BTA,USD
1683055398350.0,2710,B,10000.0,4.213195000000001,BTA,USD
1682901480075.0,81,S,2000.0,4.20434,BTA,USD
1683062118225.0,2859,S,8000.0,4.21278,BTA,USD
1683049818325.0,2623,B,4000.0,4.21742,BTA,USD
1683035781025.0,2393,S,6000.0,4.2136249999999995,BTA,USD
1682913621350.0,299,B,7000.0,4.20791,BTA,USD
1683000104750.0,1847,B,1000.0,4.22045,BTA,USD
1682978826025.0,1437,B,6000.0,4.219465,BTA,USD
1683013152250.0,2101,B,5000.0,4.220155,BTA,USD
1682991407825.0,1698,B,5000.0,4.222370000000001,BTA,USD
1683059878250.0,2803,S,3000.0,4.214289999999999,BTA,USD
1683001827075.0,1871,S,9000.0,4.220635000000001,BTA,USD
1683039161625.0,2451,S,3000.0,4.21586,BTA,USD
1683028734350.0,2301,S,4000.0,4.214905,BTA,USD
1682916731975.0,360,S,4000.0,4.212095000000001,BTA,USD
1682968586775.0,1219,S,4000.0,4.218305,BTA,USD
1682978307850.0,1426,B,6000.0,4.21883,BTA,USD
1682947336150.0,856,B,1000.0,4.219835,BTA,USD
1682988573175.0,1650,B,1000.0,4.22381,BTA,USD
1683057792950.0,2753,B,5000.0,4.214334999999999,BTA,USD
1682900372475.0,44,S,8000.0,4.202245,BTA,USD
1682932649150.0,574,B,2000.0,4.219975,BTA,USD
1682900422775.0,52,S,9000.0,4.202554999999999,BTA,USD
1682948251575.0,890,B,4000.0,4.219365,BTA,USD
1683033462775.0,2360,S,4000.0,4.212215,BTA,USD
1682973179225.0,1300,S,4000.0,4.21786,BTA,USD
1683036172625.0,2399,B,6000.0,4.213925,BTA,USD
1682919443975.0,402,S,10000.0,4.21266,BTA,USD
1682987185350.0,1614,S,2000.0,4.222944999999999,BTA,USD
1683025976825.0,2267,B,3000.0,4.214555,BTA,USD
1683049953125.0,2627,B,2000.0,4.21673,BTA,USD
1682921044375.0,429,S,6000.0,4.215835,BTA,USD
1683000858650.0,1863,S,3000.0,4.2205,BTA,USD
1683057740225.0,2750,B,2000.0,4.2145649999999995,BTA,USD
1682905082550.0,150,B,9000.0,4.20429,BTA,USD
1682911311725.0,267,B,4000.0,4.207120000000001,BTA,USD
1682987782825.0,1628,S,6000.0,4.223224999999999,BTA,USD
1683007010375.0,1977,B,1000.0,4.222385,BTA,USD
1682976673075.0,1385,B,3000.0,4.220795,BTA,USD
1682899328275.0,31,B,5000.0,4.20296,BTA,USD
1682950597250.0,926,S,4000.0,4.2194449999999994,BTA,USD
1683042448675.0,2496,B,5000.0,4.217385,BTA,USD
1683010785275.0,2061,S,6000.0,4.220750000000001,BTA,USD
1683058563450.0,2781,S,9000.0,4.213435,BTA,USD
1683001178750.0,1865,B,8000.0,4.22054,BTA,USD
1682930268625.0,535,S,10000.0,4.220034999999999,BTA,USD
1682986003675.0,1577,S,10000.0,4.223210000000001,BTA,USD
1683044331350.0,2524,S,4000.0,4.216995000000001,BTA,USD
1683036829525.0,2416,B,4000.0,4.214005,BTA,USD
1683060753475.0,2829,S,6000.0,4.2153149999999995,BTA,USD
1682974118125.0,1320,B,3000.0,4.219855,BTA,USD
1682976486075.0,1373,S,6000.0,4.220705,BTA,USD
1683009421675.0,2018,B,7000.0,4.217879999999999,BTA,USD
1682996030525.0,1776,B,8000.0,4.220945,BTA,USD
1682976638575.0,1382,S,8000.0,4.220784999999999,BTA,USD
1683055321525.0,2708,S,8000.0,4.212945,BTA,USD
1682905139225.0,152,S,6000.0,4.20426,BTA,USD
1683001271625.0,1869,S,5000.0,4.2207300000000005,BTA,USD
1683027887850.0,2284,B,4000.0,4.215025,BTA,USD
1682907389525.0,188,S,1000.0,4.20672,BTA,USD
1682900631950.0,65,S,9000.0,4.202235,BTA,USD
1682942922750.0,774,B,3000.0,4.220905,BTA,USD
1683016002775.0,2142,S,7000.0,4.222925,BTA,USD
1682910065775.0,242,S,1000.0,4.2072199999999995,BTA,USD
1682943485275.0,786,B,3000.0,4.219164999999999,BTA,USD
1682910895525.0,250,S,6000.0,4.20724,BTA,USD
1682979018450.0,1442,S,7000.0,4.219555000000001,BTA,USD
1683062333650.0,2863,B,10000.0,4.21371,BTA,USD
1682963311125.0,1138,B,5000.0,4.21693,BTA,USD
1682988755575.0,1657,S,8000.0,4.2238999999999995,BTA,USD
1682986186025.0,1584,B,10000.0,4.223669999999999,BTA,USD
1682946389825.0,838,S,9000.0,4.219774999999999,BTA,USD
1683054740950.0,2700,B,4000.0,4.212375000000001,BTA,USD
1682953751075.0,974,B,5000.0,4.22049,BTA,USD
1682992921650.0,1714,B,5000.0,4.222214999999999,BTA,USD
1683043401675.0,2511,B,9000.0,4.216735,BTA,USD
1682984322850.0,1553,B,4000.0,4.223535,BTA,USD
1683049705775.0,2616,B,7000.0,4.21747,BTA,USD
1682914442325.0,312,B,1000.0,4.209289999999999,BTA,USD
1683036274175.0,2403,S,7000.0,4.213875,BTA,USD
1683066711725.0,2943,S,6000.0,4.21113,BTA,USD
1683041277325.0,2475,B,4000.0,4.21798,BTA,USD
1682976921575.0,1395,B,8000.0,4.220765,BTA,USD
1683039119325.0,2448,B,6000.0,4.215999999999999,BTA,USD
1682937493950.0,683,B,10000.0,4.220345,BTA,USD
1682900054875.0,40,S,8000.0,4.202660000000001,BTA,USD
1682934464775.0,619,B,5000.0,4.220655,BTA,USD
1683050764650.0,2638,S,9000.0,4.217485,BTA,USD
1682966207975.0,1180,S,1000.0,4.21901,BTA,USD
1683062333575.0,2862,B,9000.0,4.21372,BTA,USD
1682954103225.0,975,B,6000.0,4.21984,BTA,USD
1683058543550.0,2774,B,10000.0,4.213545,BTA,USD
1682909572325.0,229,B,3000.0,4.207795,BTA,USD
1682924671250.0,468,S,8000.0,4.21849,BTA,USD
1682950595675.0,923,S,4000.0,4.219395,BTA,USD
1683018624875.0,2189,S,3000.0,4.221825,BTA,USD
1683044770525.0,2536,S,3000.0,4.21615,BTA,USD
1682923624675.0,459,S,1000.0,4.21821,BTA,USD
1682967078775.0,1191,S,5000.0,4.21862,BTA,USD
1682942662725.0,772,S,10000.0,4.220225,BTA,USD
1683062407550.0,2872,B,1000.0,4.21381,BTA,USD
1682958117375.0,1068,S,10000.0,4.2177050000000005,BTA,USD
1682935968325.0,665,S,5000.0,4.220725,BTA,USD
1682999384650.0,1831,S,9000.0,4.219755,BTA,USD
1683053550750.0,2682,S,8000.0,4.21434,BTA,USD
1682909657475.0,231,S,2000.0,4.207585,BTA,USD
1683042827425.0,2503,B,2000.0,4.216735,BTA,USD
1683068390225.0,2976,S,3000.0,4.211395,BTA,USD
1682956803550.0,1035,B,5000.0,4.219065,BTA,USD
1683048945475.0,2587,B,9000.0,4.2193499999999995,BTA,USD
1682910448450.0,245,B,8000.0,4.20742,BTA,USD
1682956566150.0,1023,S,8000.0,4.218795,BTA,USD
1682907847825.0,195,B,8000.0,4.20692,BTA,USD
1683015494375.0,2126,S,3000.0,4.2214849999999995,BTA,USD
1682960977775.0,1114,B,3000.0,4.218475,BTA,USD
1682998008750.0,1806,B,3000.0,4.221255,BTA,USD
1683067411525.0,2959,S,1000.0,4.211725,BTA,USD
1683015953075.0,2138,S,8000.0,4.223025,BTA,USD
1683028572550.0,2293,S,3000.0,4.215294999999999,BTA,USD
1682959182475.0,1083,B,4000.0,4.21852,BTA,USD
1682904721775.0,144,B,2000.0,4.20418,BTA,USD
1682961642650.0,1120,S,6000.0,4.217585000000001,BTA,USD
1682969809575.0,1244,B,10000.0,4.22027,BTA,USD
1682971532675.0,1272,S,6000.0,4.219905,BTA,USD
1683031591175.0,2331,S,2000.0,4.213435,BTA,USD
1682976485850.0,1372,S,6000.0,4.220695,BTA,USD
1683024022475.0,2235,S,7000.0,4.217865,BTA,USD
1683047365850.0,2564,B,7000.0,4.218115,BTA,USD
1682932110775.0,561,B,10000.0,4.219914999999999,BTA,USD
1682932205450.0,571,B,7000.0,4.220025,BTA,USD
1683049485850.0,2612,B,9000.0,4.21794,BTA,USD
1682979428425.0,1450,B,9000.0,4.219355,BTA,USD
1682937071350.0,679,B,5000.0,4.220145,BTA,USD
1682944405850.0,797,S,6000.0,4.218335,BTA,USD
1683005204350.0,1930,S,3000.0,4.22211,BTA,USD
1682975601725.0,1354,S,6000.0,4.22035,BTA,USD
1682921580575.0,438,B,8000.0,4.2168149999999995,BTA,USD
1683037156825.0,2432,B,10000.0,4.2147049999999995,BTA,USD
1682995167625.0,1756,B,1000.0,4.2211050000000006,BTA,USD
1683007483625.0,1981,S,5000.0,4.223105,BTA,USD
1682920999350.0,428,S,10000.0,4.215885,BTA,USD
1682976009575.0,1363,B,4000.0,4.22078,BTA,USD
1683049037925.0,2593,B,1000.0,4.2190199999999995,BTA,USD
1682918180775.0,380,B,3000.0,4.21173,BTA,USD
1682936251425.0,668,B,2000.0,4.221285,BTA,USD
1683011014250.0,2068,B,5000.0,4.22042,BTA,USD
1683001271350.0,1868,S,9000.0,4.22072,BTA,USD
1682938739350.0,708,S,1000.0,4.219415,BTA,USD
1683061480350.0,2845,B,5000.0,4.21406,BTA,USD
1682948557025.0,902,S,7000.0,4.219265,BTA,USD
1683067157850.0,2956,B,3000.0,4.21159,BTA,USD
1682973554125.0,1316,S,8000.0,4.2189,BTA,USD
1682990053825.0,1669,B,2000.0,4.223195,BTA,USD
1682902931850.0,113,B,2000.0,4.203575,BTA,USD
1683019180875.0,2200,S,1000.0,4.221355,BTA,USD
1682911855575.0,272,S,5000.0,4.207355,BTA,USD
1683039644275.0,2453,B,9000.0,4.216749999999999,BTA,USD
1682971032425.0,1264,S,9000.0,4.2198649999999995,BTA,USD
1682970660725.0,1262,S,1000.0,4.22003,BTA,USD
1682930127975.0,533,S,6000.0,4.2199349999999995,BTA,USD
1683065848450.0,2928,B,8000.0,4.212235,BTA,USD
1683009421425.0,2017,B,8000.0,4.217899999999999,BTA,USD
1682964668625.0,1158,B,7000.0,4.218505,BTA,USD
1682945013575.0,807,S,2000.0,4.218585,BTA,USD
1683050175075.0,2632,S,5000.0,4.21717,BTA,USD
1682948251450.0,889,B,9000.0,4.219385,BTA,USD
1682900945475.0,73,S,3000.0,4.202735,BTA,USD
1682952702025.0,959,S,6000.0,4.2183,BTA,USD
1683050664475.0,2637,B,6000.0,4.21796,BTA,USD
1682957614225.0,1044,B,1000.0,4.217525,BTA,USD
1682995646725.0,1769,B,4000.0,4.2204950000000006,BTA,USD
1682946241625.0,833,B,9000.0,4.219635,BTA,USD
1683064538775.0,2914,B,4000.0,4.21214,BTA,USD
1682935830175.0,663,S,1000.0,4.220594999999999,BTA,USD
1682955256425.0,995,B,4000.0,4.21807,BTA,USD
1682927838550.0,495,B,1000.0,4.221185,BTA,USD
1682998160350.0,1809,S,4000.0,4.220695,BTA,USD
1683017657075.0,2165,S,3000.0,4.223014999999999,BTA,USD
1682943283625.0,781,B,8000.0,4.219815,BTA,USD
1683066806550.0,2948,B,8000.0,4.211040000000001,BTA,USD
1682905637275.0,165,B,4000.0,4.204484999999999,BTA,USD
1682937975950.0,694,B,10000.0,4.221115,BTA,USD
1683002986325.0,1879,S,8000.0,4.221355,BTA,USD
1682985464475.0,1572,B,9000.0,4.22366,BTA,USD
1682986023350.0,1578,S,10000.0,4.223330000000001,BTA,USD
1682977071450.0,1396,S,8000.0,4.220535,BTA,USD
1682901896475.0,86,S,3000.0,4.20489,BTA,USD
1682929626825.0,519,S,3000.0,4.220375,BTA,USD
1683015953175.0,2139,S,4000.0,4.223045,BTA,USD
1682992285775.0,1704,B,8000.0,4.222155,BTA,USD
1682945983025.0,823,B,9000.0,4.219615,BTA,USD
1682904990875.0,149,B,6000.0,4.20469,BTA,USD
1682967130150.0,1196,S,7000.0,4.21848,BTA,USD
1682988234575.0,1640,S,7000.0,4.22412,BTA,USD
1682944459250.0,799,S,7000.0,4.218115,BTA,USD
1683057793125.0,2754,B,6000.0,4.214325,BTA,USD
1683010793450.0,2064,B,7000.0,4.22073,BTA,USD
1682948302950.0,892,S,8000.0,4.2189749999999995,BTA,USD
1683055398125.0,2709,B,1000.0,4.213205,BTA,USD
1682966550050.0,1183,S,6000.0,4.21943,BTA,USD
1682910449150.0,248,B,9000.0,4.20739,BTA,USD
1682930269050.0,537,S,8000.0,4.220075,BTA,USD
1682976090950.0,1364,S,8000.0,4.2211,BTA,USD
1683020865650.0,2209,B,7000.0,4.218535,BTA,USD
1682980550225.0,1468,B,4000.0,4.22074,BTA,USD
1683046569625.0,2554,B,8000.0,4.21703,BTA,USD
1683040014775.0,2459,S,3000.0,4.21741,BTA,USD
1682974685550.0,1339,S,7000.0,4.219365,BTA,USD
1683059058275.0,2786,S,9000.0,4.2146,BTA,USD
1682955711925.0,1002,B,6000.0,4.218325,BTA,USD
1682991185225.0,1694,S,4000.0,4.22248,BTA,USD
1682980549825.0,1467,B,8000.0,4.22076,BTA,USD
1682945206850.0,811,B,1000.0,4.2184349999999995,BTA,USD
1683053550550.0,2680,S,2000.0,4.2143,BTA,USD
1683006477125.0,1969,S,6000.0,4.221855000000001,BTA,USD
1683005845075.0,1948,B,6000.0,4.22293,BTA,USD
1682976109925.0,1366,B,6000.0,4.22136,BTA,USD
1683003936475.0,1905,B,3000.0,4.22133,BTA,USD
1682931572250.0,552,B,3000.0,4.219895,BTA,USD
1683032898625.0,2350,B,9000.0,4.212065,BTA,USD
1682934597950.0,622,B,5000.0,4.219995,BTA,USD
1682914274675.0,306,S,2000.0,4.20891,BTA,USD
1683001827225.0,1872,S,9000.0,4.220655000000001,BTA,USD
1683051457650.0,2652,B,7000.0,4.216855,BTA,USD
1682959528250.0,1090,B,1000.0,4.21773,BTA,USD
1682986936225.0,1608,S,4000.0,4.223425,BTA,USD
1683032878450.0,2347,S,10000.0,4.212054999999999,BTA,USD
1682948519425.0,899,B,10000.0,4.218935,BTA,USD
1682957008525.0,1036,B,4000.0,4.218545,BTA,USD
1682988833075.0,1660,B,4000.0,4.22412,BTA,USD
1683058543450.0,2773,B,9000.0,4.213565,BTA,USD
1682948556875.0,900,S,9000.0,4.219234999999999,BTA,USD
1683041767150.0,2488,S,6000.0,4.2179400000000005,BTA,USD
1682967077825.0,1189,S,2000.0,4.2185999999999995,BTA,USD
1683057810575.0,2756,B,4000.0,4.214225,BTA,USD
1683033462250.0,2358,S,7000.0,4.212185,BTA,USD
1683036045450.0,2398,B,5000.0,4.213805,BTA,USD
1682960187525.0,1100,S,4000.0,4.2173799999999995,BTA,USD
1682935753175.0,659,B,8000.0,4.220435,BTA,USD
1683006152450.0,1952,B,2000.0,4.222505,BTA,USD
1683056355525.0,2726,B,6000.0,4.2128,BTA,USD
1682971532375.0,1271,S,5000.0,4.219885,BTA,USD
1683017407775.0,2159,S,7000.0,4.222004999999999,BTA,USD
1682995464750.0,1765,S,10000.0,4.220795,BTA,USD
1682908363750.0,199,B,6000.0,4.207185,BTA,USD
1682999122475.0,1825,S,8000.0,4.220155,BTA,USD
1682991238150.0,1696,S,4000.0,4.22223,BTA,USD
1682988833350.0,1661,B,1000.0,4.22411,BTA,USD
1683014486325.0,2117,B,6000.0,4.220365,BTA,USD
1682996707675.0,1782,S,6000.0,4.22122,BTA,USD
1683011774175.0,2076,S,10000.0,4.220825,BTA,USD
1683049290550.0,2604,B,9000.0,4.21725,BTA,USD
1682908654850.0,210,S,3000.0,4.207645,BTA,USD
1682968723375.0,1221,S,6000.0,4.218705,BTA,USD
1683066881475.0,2951,B,9000.0,4.21091,BTA,USD
1683006255525.0,1959,S,1000.0,4.221965000000001,BTA,USD
1682958321650.0,1072,S,10000.0,4.2176,BTA,USD
1682938821450.0,712,B,6000.0,4.219094999999999,BTA,USD
1683067596975.0,2966,B,2000.0,4.212385,BTA,USD
1683062334825.0,2867,B,10000.0,4.21366,BTA,USD
1682914772175.0,316,S,3000.0,4.20958,BTA,USD
1682923601575.0,458,S,1000.0,4.217980000000001,BTA,USD
1682976485750.0,1371,S,4000.0,4.220675,BTA,USD
1683061479750.0,2844,B,6000.0,4.21408,BTA,USD
1682918946650.0,396,B,4000.0,4.2124,BTA,USD
1682945160175.0,808,S,3000.0,4.218945,BTA,USD
1682966549825.0,1181,S,5000.0,4.21941,BTA,USD
1683060228775.0,2822,S,7000.0,4.214795,BTA,USD
1682965857425.0,1174,S,1000.0,4.219145,BTA,USD
1682984133075.0,1550,B,7000.0,4.22307,BTA,USD
1683045163975.0,2540,S,9000.0,4.2164399999999995,BTA,USD
1682916501575.0,358,B,10000.0,4.211705,BTA,USD
1682903925050.0,131,S,9000.0,4.205064999999999,BTA,USD
1682938806975.0,710,B,2000.0,4.219315,BTA,USD
1683030292675.0,2317,S,6000.0,4.213515,BTA,USD
1682949728650.0,918,B,1000.0,4.219005,BTA,USD
1682940157475.0,728,B,6000.0,4.217985,BTA,USD
1683067433675.0,2964,B,7000.0,4.212035,BTA,USD
1683051068375.0,2644,B,3000.0,4.217185000000001,BTA,USD
1682990613575.0,1676,B,6000.0,4.222460000000001,BTA,USD
1683009972750.0,2033,B,9000.0,4.21875,BTA,USD
1682950618625.0,930,B,2000.0,4.2191149999999995,BTA,USD
1683060033625.0,2812,B,7000.0,4.214645,BTA,USD
1682905234850.0,158,B,1000.0,4.2044500000000005,BTA,USD
1683009512050.0,2019,B,3000.0,4.2181,BTA,USD
1682976555150.0,1377,B,7000.0,4.220845,BTA,USD
1683067157625.0,2954,B,7000.0,4.21161,BTA,USD
1682996710750.0,1785,S,6000.0,4.22136,BTA,USD
1682977494550.0,1405,S,9000.0,4.22018,BTA,USD
1683018395575.0,2181,S,8000.0,4.221665,BTA,USD
1683067411725.0,2961,S,1000.0,4.2117450000000005,BTA,USD
1682940830350.0,739,B,10000.0,4.217635,BTA,USD
1682960231275.0,1105,S,7000.0,4.2175,BTA,USD
1683048632775.0,2577,S,1000.0,4.220125,BTA,USD
1683059336775.0,2791,S,4000.0,4.21479,BTA,USD
1683062520825.0,2874,B,9000.0,4.21352,BTA,USD
1683005218250.0,1932,S,8000.0,4.22232,BTA,USD
1682960110750.0,1095,S,2000.0,4.21718,BTA,USD
1683040014425.0,2458,S,10000.0,4.2174000000000005,BTA,USD
1682997947675.0,1803,S,10000.0,4.220905,BTA,USD
1682986281025.0,1587,B,5000.0,4.22337,BTA,USD
1682976009475.0,1362,B,1000.0,4.22079,BTA,USD
1682916433275.0,353,B,6000.0,4.211795,BTA,USD
1682911311675.0,266,B,8000.0,4.20714,BTA,USD
1683065147925.0,2920,S,2000.0,4.210865,BTA,USD
1683041622825.0,2480,S,7000.0,4.21786,BTA,USD
1682913646625.0,301,B,8000.0,4.20803,BTA,USD
1683045881575.0,2550,S,8000.0,4.21777,BTA,USD
1682935603975.0,645,S,8000.0,4.220285,BTA,USD
1682903515575.0,121,B,3000.0,4.204905,BTA,USD
1682973264675.0,1307,S,3000.0,4.218249999999999,BTA,USD
1682961306075.0,1115,B,5000.0,4.217895,BTA,USD
1682911311575.0,265,B,9000.0,4.20716,BTA,USD
1682976638075.0,1380,S,7000.0,4.220755,BTA,USD
1683025421325.0,2259,S,4000.0,4.215705,BTA,USD
1682958086225.0,1065,S,6000.0,4.217645,BTA,USD
1682988833725.0,1663,B,10000.0,4.22408,BTA,USD
1682978308075.0,1427,B,7000.0,4.2188099999999995,BTA,USD
1682930143450.0,534,S,6000.0,4.219964999999999,BTA,USD
1682992021475.0,1703,S,2000.0,4.222365,BTA,USD
1682906639525.0,177,B,7000.0,4.205164999999999,BTA,USD
1683003241775.0,1884,B,8000.0,4.2213650000000005,BTA,USD
1683060412825.0,2825,S,9000.0,4.215445,BTA,USD
1682904407875.0,139,S,5000.0,4.20459,BTA,USD
1682952745825.0,960,S,8000.0,4.21875,BTA,USD
1682969835750.0,1247,B,4000.0,4.22031,BTA,USD
1682957122350.0,1037,S,6000.0,4.218905,BTA,USD
1682916457675.0,355,B,7000.0,4.211505,BTA,USD
1682932939275.0,581,S,10000.0,4.2199349999999995,BTA,USD
1682969981025.0,1249,B,4000.0,4.2207,BTA,USD
1683057187625.0,2745,S,1000.0,4.21326,BTA,USD
1683059316050.0,2790,S,4000.0,4.2147499999999996,BTA,USD
1682986023475.0,1579,S,2000.0,4.22335,BTA,USD
1683024584050.0,2253,S,1000.0,4.216265,BTA,USD
1682973234975.0,1305,B,8000.0,4.218050000000001,BTA,USD
1682954556350.0,985,S,2000.0,4.21853,BTA,USD
1682988491550.0,1649,S,9000.0,4.22365,BTA,USD
1682969236350.0,1232,B,4000.0,4.219625000000001,BTA,USD
1682900103975.0,42,S,3000.0,4.202780000000001,BTA,USD
1682976526975.0,1375,B,1000.0,4.220865,BTA,USD
1683064683850.0,2918,B,8000.0,4.21139,BTA,USD
1683046230450.0,2552,B,10000.0,4.21771,BTA,USD
1682943353825.0,784,S,1000.0,4.219615,BTA,USD
1682909814775.0,238,B,9000.0,4.207785,BTA,USD
1683051086550.0,2648,B,9000.0,4.2170950000000005,BTA,USD
1682972420875.0,1286,B,7000.0,4.21757,BTA,USD
1682982568425.0,1517,S,7000.0,4.221055000000001,BTA,USD
1683061894125.0,2857,B,8000.0,4.21323,BTA,USD
1682914771925.0,314,S,5000.0,4.20955,BTA,USD
1682994609250.0,1745,B,3000.0,4.22094,BTA,USD
1682967603675.0,1203,S,8000.0,4.2192,BTA,USD
1682977593475.0,1413,B,7000.0,4.220289999999999,BTA,USD
1683056689175.0,2732,S,7000.0,4.2135,BTA,USD
1682920844325.0,423,B,3000.0,4.215485,BTA,USD
1682973553950.0,1315,S,6000.0,4.21889,BTA,USD
1683011806525.0,2078,B,10000.0,4.221005,BTA,USD
1682925287925.0,473,S,10000.0,4.2189049999999995,BTA,USD
1683062198375.0,2861,S,2000.0,4.21342,BTA,USD
1682991185075.0,1693,S,7000.0,4.2224699999999995,BTA,USD
1682911178025.0,263,S,1000.0,4.2072899999999995,BTA,USD
1683005277075.0,1933,S,9000.0,4.22255,BTA,USD
1683028663775.0,2300,B,2000.0,4.214555,BTA,USD
1682990653875.0,1679,B,4000.0,4.221970000000001,BTA,USD
1683018368075.0,2180,B,2000.0,4.221475,BTA,USD
1683015843025.0,2135,S,1000.0,4.222264999999999,BTA,USD
1682983854650.0,1540,S,4000.0,4.22221,BTA,USD
1683005550650.0,1942,S,1000.0,4.2230099999999995,BTA,USD
1683058562650.0,2779,S,7000.0,4.213405,BTA,USD
1682920693550.0,421,S,7000.0,4.215755000000001,BTA,USD
1683013990525.0,2112,B,6000.0,4.219715,BTA,USD
1683053550150.0,2679,S,3000.0,4.21429,BTA,USD
1683009038375.0,2012,S,2000.0,4.2198,BTA,USD
1682986829825.0,1597,S,5000.0,4.223325,BTA,USD
1682924681475.0,469,S,6000.0,4.21849,BTA,USD
1683036940675.0,2425,S,2000.0,4.214205,BTA,USD
1682908988725.0,217,B,1000.0,4.208355,BTA,USD
1682938683475.0,702,S,3000.0,4.219374999999999,BTA,USD
1682964668450.0,1157,B,6000.0,4.2185250000000005,BTA,USD
1682905679250.0,166,B,2000.0,4.204434999999999,BTA,USD
1683062334525.0,2866,B,5000.0,4.21367,BTA,USD
1682966628050.0,1187,B,8000.0,4.2192,BTA,USD
1682974251750.0,1324,B,10000.0,4.218945,BTA,USD
1682952580825.0,953,B,9000.0,4.218299999999999,BTA,USD
1682948826525.0,903,B,5000.0,4.219245,BTA,USD
1682963379475.0,1144,S,1000.0,4.2176,BTA,USD
1682953092050.0,962,S,3000.0,4.218800000000001,BTA,USD
1682977618975.0,1418,B,6000.0,4.2197499999999994,BTA,USD
1683054337850.0,2689,S,3000.0,4.213865,BTA,USD
1682981993550.0,1499,S,9000.0,4.220645,BTA,USD
1682947403775.0,868,B,8000.0,4.219555,BTA,USD
1682979898275.0,1453,B,6000.0,4.22057,BTA,USD
1682960484025.0,1106,S,8000.0,4.218145000000001,BTA,USD
1683007208725.0,1980,B,5000.0,4.222265,BTA,USD
1682986514575.0,1588,B,3000.0,4.224019999999999,BTA,USD
1682958484750.0,1074,S,9000.0,4.2173,BTA,USD
1683024583925.0,2252,S,5000.0,4.216254999999999,BTA,USD
1683065920975.0,2932,S,9000.0,4.211785000000001,BTA,USD
1682903264850.0,116,S,10000.0,4.203895,BTA,USD
1682921150350.0,435,S,8000.0,4.215855,BTA,USD
1682984132250.0,1545,B,8000.0,4.22314,BTA,USD
1682957832875.0,1050,B,8000.0,4.217645,BTA,USD
1682933505275.0,597,B,3000.0,4.219275,BTA,USD
1682975427975.0,1351,B,3000.0,4.22004,BTA,USD
1682946906775.0,848,S,9000.0,4.219545,BTA,USD
1683000104950.0,1849,B,9000.0,4.22042,BTA,USD
1683054740650.0,2697,B,10000.0,4.2124250000000005,BTA,USD
1683003935350.0,1903,B,10000.0,4.22136,BTA,USD
1682910832750.0,249,B,1000.0,4.20716,BTA,USD
1682972009425.0,1283,S,5000.0,4.218495,BTA,USD
1682982015175.0,1502,S,4000.0,4.220915000000001,BTA,USD
1683058543675.0,2775,B,5000.0,4.213525,BTA,USD
1683060252325.0,2823,S,3000.0,4.2149849999999995,BTA,USD
1682900421725.0,50,S,9000.0,4.202525,BTA,USD
1683045200375.0,2544,S,1000.0,4.21648,BTA,USD
1682917547275.0,375,B,2000.0,4.21304,BTA,USD
1683024901775.0,2255,B,2000.0,4.216315,BTA,USD
1683004361350.0,1914,B,8000.0,4.22097,BTA,USD
1682934953425.0,637,S,9000.0,4.220244999999999,BTA,USD
1682999613425.0,1833,B,6000.0,4.220325,BTA,USD
1682942422175.0,762,B,2000.0,4.219475,BTA,USD
1683025659575.0,2263,B,3000.0,4.215375,BTA,USD
1683006172275.0,1954,B,2000.0,4.222345,BTA,USD
1682949038025.0,909,B,5000.0,4.219595,BTA,USD
1683013990675.0,2113,B,9000.0,4.219704999999999,BTA,USD
1683000104275.0,1845,B,9000.0,4.220479999999999,BTA,USD
1683055320975.0,2707,S,10000.0,4.212935,BTA,USD
1682935604450.0,650,S,9000.0,4.220355,BTA,USD
1682927666175.0,491,S,8000.0,4.221455,BTA,USD
1682912647125.0,281,B,2000.0,4.207495,BTA,USD
1682911177225.0,261,S,10000.0,4.207269999999999,BTA,USD
1682905606575.0,162,S,10000.0,4.204445,BTA,USD
1682901830625.0,83,S,5000.0,4.20454,BTA,USD
1682937360025.0,681,S,8000.0,4.220434999999999,BTA,USD
1682930701725.0,541,B,3000.0,4.219535,BTA,USD
