ts_ms,trade_id,side,size,px,lhs_ccy,rhs_ccy
1682895887350.0,1,S,2000.0,0.8001950000000001,LMDA,USD
1682957209825.0,1167,S,8000.0,0.797385,LMDA,USD
1683050127425.0,2854,S,10000.0,0.79656,LMDA,USD
1682909566575.0,274,B,2000.0,0.801665,LMDA,USD
1683041326275.0,2707,B,10000.0,0.79672,LMDA,USD
1682969121625.0,1368,B,3000.0,0.791035,LMDA,USD
1682914206575.0,345,B,10000.0,0.80496,LMDA,USD
1683014022450.0,2238,S,8000.0,0.793535,LMDA,USD
1683052045125.0,2888,B,4000.0,0.794975,LMDA,USD
1682927529750.0,600,S,3000.0,0.807855,LMDA,USD
1683034054925.0,2589,S,5000.0,0.796775,LMDA,USD
1682985275075.0,1704,S,8000.0,0.7965749999999999,LMDA,USD
1682960130250.0,1212,S,9000.0,0.7955099999999999,LMDA,USD
1682943680475.0,875,B,5000.0,0.804185,LMDA,USD
1682966160275.0,1322,B,6000.0,0.7925000000000001,LMDA,USD
1682899718775.0,87,S,5000.0,0.7979700000000001,LMDA,USD
1682997228275.0,1946,B,6000.0,0.79596,LMDA,USD
1682935356625.0,717,S,3000.0,0.801795,LMDA,USD
1683066636175.0,3135,B,6000.0,0.80125,LMDA,USD
1683041238125.0,2704,B,5000.0,0.79669,LMDA,USD
1682999788850.0,2004,S,10000.0,0.79778,LMDA,USD
1682899076950.0,67,B,7000.0,0.79803,LMDA,USD
1682929373775.0,648,S,2000.0,0.8051550000000001,LMDA,USD
1683035125050.0,2615,B,8000.0,0.798355,LMDA,USD
1682967629375.0,1340,S,8000.0,0.7919799999999999,LMDA,USD
1683037695225.0,2670,S,2000.0,0.799575,LMDA,USD
1682918676750.0,426,S,1000.0,0.8053199999999999,LMDA,USD
1683023739450.0,2410,S,1000.0,0.793695,LMDA,USD
1683037694475.0,2668,S,2000.0,0.799605,LMDA,USD
1682920346325.0,460,B,3000.0,0.8079550000000001,LMDA,USD
1682910817050.0,289,B,6000.0,0.80244,LMDA,USD
1682896490650.0,11,S,2000.0,0.8003950000000001,LMDA,USD
1683067206675.0,3146,B,7000.0,0.80188,LMDA,USD
1682953389150.0,1077,S,5000.0,0.79952,LMDA,USD
1682902898350.0,150,S,9000.0,0.798025,LMDA,USD
1682940177450.0,812,B,4000.0,0.802555,LMDA,USD
1682963315675.0,1270,B,10000.0,0.7926099999999999,LMDA,USD
1682956860475.0,1160,B,3000.0,0.797795,LMDA,USD
1682900089075.0,95,B,5000.0,0.7981199999999999,LMDA,USD
1683022883325.0,2394,B,3000.0,0.7959550000000001,LMDA,USD
1683014667325.0,2254,B,3000.0,0.792875,LMDA,USD
1683012908950.0,2214,B,10000.0,0.7950550000000001,LMDA,USD
1683054969525.0,2939,S,3000.0,0.7972950000000001,LMDA,USD
1682947000550.0,928,B,10000.0,0.804035,LMDA,USD
1683016847050.0,2293,S,3000.0,0.7929350000000001,LMDA,USD
1683060881950.0,3049,B,3000.0,0.8008850000000001,LMDA,USD
1683035772575.0,2635,S,8000.0,0.798625,LMDA,USD
1682971787775.0,1413,B,7000.0,0.792595,LMDA,USD
1683026884225.0,2451,S,3000.0,0.794745,LMDA,USD
1682920347025.0,463,B,4000.0,0.808015,LMDA,USD
1682975644750.0,1503,B,2000.0,0.79368,LMDA,USD
1683043899175.0,2756,B,4000.0,0.7955350000000001,LMDA,USD
1683050557550.0,2864,S,3000.0,0.79588,LMDA,USD
1682954890250.0,1112,B,7000.0,0.7983,LMDA,USD
1682939518075.0,798,B,1000.0,0.803045,LMDA,USD
1682998339575.0,1967,S,9000.0,0.796315,LMDA,USD
1682948967150.0,972,S,9000.0,0.802285,LMDA,USD
1682911781250.0,315,S,3000.0,0.8036249999999999,LMDA,USD
1682938945775.0,786,S,3000.0,0.802185,LMDA,USD
1682970671775.0,1397,B,5000.0,0.79158,LMDA,USD
1683035499975.0,2631,B,4000.0,0.798775,LMDA,USD
1682957208725.0,1164,S,2000.0,0.797415,LMDA,USD
1682975039850.0,1488,B,10000.0,0.79309,LMDA,USD
1682931773525.0,673,S,5000.0,0.802015,LMDA,USD
1682953243650.0,1075,S,10000.0,0.79966,LMDA,USD
1682970233950.0,1384,S,3000.0,0.79113,LMDA,USD
1682902004550.0,124,B,4000.0,0.79722,LMDA,USD
1682997891850.0,1957,B,7000.0,0.795135,LMDA,USD
1683037539750.0,2663,B,3000.0,0.799505,LMDA,USD
1683006819225.0,2112,S,6000.0,0.798305,LMDA,USD
1682935947550.0,727,B,3000.0,0.801825,LMDA,USD
1682948864750.0,969,B,5000.0,0.802685,LMDA,USD
1682950703075.0,1021,S,5000.0,0.800635,LMDA,USD
1682990812950.0,1829,B,1000.0,0.7957299999999999,LMDA,USD
1682975181825.0,1494,S,3000.0,0.7924,LMDA,USD
1683035424450.0,2624,B,8000.0,0.798675,LMDA,USD
1682980230150.0,1624,S,4000.0,0.79203,LMDA,USD
1683043444225.0,2751,S,4000.0,0.794215,LMDA,USD
1682980544625.0,1628,S,6000.0,0.79296,LMDA,USD
1682928199875.0,624,S,4000.0,0.807485,LMDA,USD
1682982097550.0,1652,S,8000.0,0.796045,LMDA,USD
1683020247175.0,2340,S,6000.0,0.794045,LMDA,USD
1682990228075.0,1825,S,8000.0,0.794665,LMDA,USD
1682987279975.0,1742,B,9000.0,0.7986049999999999,LMDA,USD
1682976033525.0,1517,B,7000.0,0.79279,LMDA,USD
1682943280650.0,873,S,8000.0,0.802785,LMDA,USD
1683027685775.0,2472,S,6000.0,0.794365,LMDA,USD
1683009431175.0,2165,S,3000.0,0.79625,LMDA,USD
1683031423075.0,2544,B,1000.0,0.798755,LMDA,USD
1682922074225.0,492,S,6000.0,0.8077500000000001,LMDA,USD
1683055909075.0,2958,B,3000.0,0.79756,LMDA,USD
1682986702525.0,1732,B,3000.0,0.797295,LMDA,USD
1682954616575.0,1108,B,4000.0,0.7982699999999999,LMDA,USD
1682901911475.0,122,S,10000.0,0.79679,LMDA,USD
1683020581475.0,2351,B,7000.0,0.794385,LMDA,USD
1682997891775.0,1956,B,9000.0,0.795125,LMDA,USD
1683042245450.0,2727,B,4000.0,0.7954450000000001,LMDA,USD
1683030221125.0,2512,S,9000.0,0.797215,LMDA,USD
1683055812550.0,2952,B,3000.0,0.79697,LMDA,USD
1682978188925.0,1587,B,5000.0,0.79213,LMDA,USD
1683023541250.0,2409,B,3000.0,0.7939350000000001,LMDA,USD
1683030742575.0,2521,B,10000.0,0.7982750000000001,LMDA,USD
1682962370625.0,1253,S,6000.0,0.793885,LMDA,USD
1683061623925.0,3069,B,1000.0,0.80078,LMDA,USD
1683035132075.0,2616,B,7000.0,0.798505,LMDA,USD
1682962062350.0,1248,S,2000.0,0.793945,LMDA,USD
1682966140325.0,1320,S,3000.0,0.7923899999999999,LMDA,USD
1683022313775.0,2382,S,4000.0,0.793755,LMDA,USD
1682987700750.0,1757,B,9000.0,0.799315,LMDA,USD
1683039182425.0,2678,S,6000.0,0.79718,LMDA,USD
1683034635375.0,2606,B,10000.0,0.797255,LMDA,USD
1682986583550.0,1729,B,4000.0,0.797245,LMDA,USD
1683060157950.0,3032,B,3000.0,0.8001750000000001,LMDA,USD
1682992572250.0,1865,B,8000.0,0.797265,LMDA,USD
1682899544875.0,75,B,2000.0,0.7986599999999999,LMDA,USD
1682986279925.0,1721,B,5000.0,0.79674,LMDA,USD
1682976033975.0,1519,B,8000.0,0.79283,LMDA,USD
1682901576825.0,117,S,3000.0,0.7972899999999999,LMDA,USD
1683042047225.0,2715,B,9000.0,0.7956350000000001,LMDA,USD
1683051528625.0,2883,S,1000.0,0.7946249999999999,LMDA,USD
1682965352275.0,1306,S,6000.0,0.792635,LMDA,USD
1683058029650.0,2997,B,8000.0,0.796825,LMDA,USD
1683042876325.0,2737,S,6000.0,0.795475,LMDA,USD
1682900708075.0,106,S,4000.0,0.797075,LMDA,USD
1683047462075.0,2819,B,6000.0,0.7994049999999999,LMDA,USD
1682902593575.0,139,S,5000.0,0.79855,LMDA,USD
1682968242725.0,1355,B,1000.0,0.791185,LMDA,USD
1682976863325.0,1544,S,9000.0,0.791745,LMDA,USD
1682986578275.0,1726,S,10000.0,0.796725,LMDA,USD
1683024060125.0,2415,S,8000.0,0.793075,LMDA,USD
1683036433525.0,2640,S,3000.0,0.799475,LMDA,USD
1683000656750.0,2028,B,6000.0,0.79959,LMDA,USD
1682968680050.0,1360,B,8000.0,0.790285,LMDA,USD
1683005709150.0,2098,B,4000.0,0.79838,LMDA,USD
1682992542025.0,1858,B,7000.0,0.796905,LMDA,USD
1683050241650.0,2856,S,8000.0,0.79644,LMDA,USD
1682991540875.0,1836,B,6000.0,0.7956799999999999,LMDA,USD
1682944185675.0,882,S,5000.0,0.8033250000000001,LMDA,USD
1683035124950.0,2614,B,3000.0,0.7983450000000001,LMDA,USD
1682966044150.0,1317,B,9000.0,0.792485,LMDA,USD
1683062073975.0,3073,B,10000.0,0.80064,LMDA,USD
1683030783250.0,2525,B,1000.0,0.798465,LMDA,USD
1683035423925.0,2623,B,4000.0,0.7986650000000001,LMDA,USD
1682969345750.0,1372,S,6000.0,0.791085,LMDA,USD
1682909222575.0,266,B,8000.0,0.802075,LMDA,USD
1683061623425.0,3066,B,9000.0,0.80073,LMDA,USD
1682967117725.0,1331,B,8000.0,0.79188,LMDA,USD
1683036435050.0,2645,S,4000.0,0.799405,LMDA,USD
1683020594975.0,2353,B,1000.0,0.794525,LMDA,USD
1682927773250.0,611,B,7000.0,0.807165,LMDA,USD
1683047445625.0,2816,S,9000.0,0.799295,LMDA,USD
1682941184050.0,840,S,3000.0,0.802065,LMDA,USD
1683057655575.0,2988,S,2000.0,0.797075,LMDA,USD
1682923663750.0,526,B,9000.0,0.80919,LMDA,USD
1682915712050.0,382,B,2000.0,0.806935,LMDA,USD
1682986583475.0,1728,B,1000.0,0.797225,LMDA,USD
1682908158650.0,249,S,1000.0,0.80148,LMDA,USD
1682983538950.0,1680,B,4000.0,0.7969,LMDA,USD
1682989460125.0,1791,B,10000.0,0.7964150000000001,LMDA,USD
1682904482750.0,191,B,8000.0,0.7973899999999999,LMDA,USD
1682979969850.0,1621,B,1000.0,0.7922100000000001,LMDA,USD
1682938767575.0,785,B,2000.0,0.802675,LMDA,USD
1682989090075.0,1789,B,7000.0,0.7961550000000001,LMDA,USD
1682947755025.0,944,S,8000.0,0.803275,LMDA,USD
1683022296025.0,2374,S,5000.0,0.793785,LMDA,USD
1682945115325.0,903,B,5000.0,0.804075,LMDA,USD
1682961909250.0,1243,B,7000.0,0.794395,LMDA,USD
1682925034650.0,548,S,5000.0,0.80696,LMDA,USD
1682924171975.0,530,S,9000.0,0.8093,LMDA,USD
1682909567325.0,276,B,9000.0,0.801695,LMDA,USD
1682933032475.0,688,B,8000.0,0.802945,LMDA,USD
1682929570550.0,649,B,8000.0,0.8054250000000001,LMDA,USD
1682902536450.0,130,S,7000.0,0.79868,LMDA,USD
1683046224175.0,2792,B,2000.0,0.79725,LMDA,USD
1682998536425.0,1980,S,5000.0,0.796805,LMDA,USD
1682986258475.0,1717,B,1000.0,0.79658,LMDA,USD
1682938757875.0,783,S,1000.0,0.802695,LMDA,USD
1682928176175.0,621,B,7000.0,0.807655,LMDA,USD
1682950804825.0,1030,S,3000.0,0.800335,LMDA,USD
1682974446675.0,1466,B,1000.0,0.792155,LMDA,USD
1683005509850.0,2094,B,9000.0,0.79851,LMDA,USD
1682965256575.0,1305,S,8000.0,0.792615,LMDA,USD
1683049050975.0,2833,S,1000.0,0.79865,LMDA,USD
1682985104325.0,1702,B,2000.0,0.797175,LMDA,USD
1682925102225.0,551,B,3000.0,0.80692,LMDA,USD
1682972880050.0,1442,S,7000.0,0.79166,LMDA,USD
1682957054450.0,1163,S,3000.0,0.797895,LMDA,USD
1683048420475.0,2828,B,7000.0,0.7993049999999999,LMDA,USD
1682930885425.0,668,S,2000.0,0.803035,LMDA,USD
1683054969025.0,2934,S,10000.0,0.797385,LMDA,USD
1682942842975.0,867,B,6000.0,0.802895,LMDA,USD
1682966665575.0,1328,B,8000.0,0.793,LMDA,USD
1683052001950.0,2885,S,5000.0,0.7947449999999999,LMDA,USD
1682976033850.0,1518,B,9000.0,0.79281,LMDA,USD
1682977527650.0,1564,S,9000.0,0.79135,LMDA,USD
1682992230125.0,1856,S,10000.0,0.7962750000000001,LMDA,USD
1682931832475.0,676,S,9000.0,0.801885,LMDA,USD
1683031341975.0,2540,B,9000.0,0.7983950000000001,LMDA,USD
1683068174375.0,3154,B,2000.0,0.802995,LMDA,USD
1683055222450.0,2948,B,8000.0,0.798085,LMDA,USD
1682974491825.0,1468,B,4000.0,0.7923650000000001,LMDA,USD
1682899608350.0,80,B,4000.0,0.7987099999999999,LMDA,USD
1682972760250.0,1433,B,10000.0,0.7920799999999999,LMDA,USD
1682963786150.0,1278,S,3000.0,0.79323,LMDA,USD
1682929061925.0,639,S,6000.0,0.805555,LMDA,USD
1682918101825.0,413,S,9000.0,0.80709,LMDA,USD
1682949873725.0,1010,S,7000.0,0.801515,LMDA,USD
1682968005650.0,1345,S,4000.0,0.792085,LMDA,USD
1682932975450.0,684,S,4000.0,0.802745,LMDA,USD
1683014667050.0,2253,B,1000.0,0.792865,LMDA,USD
1682916211975.0,389,S,9000.0,0.807885,LMDA,USD
1682955450450.0,1122,S,9000.0,0.79812,LMDA,USD
1682931713650.0,671,B,4000.0,0.802605,LMDA,USD
1682961909625.0,1245,B,8000.0,0.794435,LMDA,USD
1682989932625.0,1814,S,10000.0,0.795055,LMDA,USD
1682958087050.0,1187,S,8000.0,0.797835,LMDA,USD
1683027112550.0,2464,B,8000.0,0.795015,LMDA,USD
1682978901925.0,1607,B,3000.0,0.790105,LMDA,USD
1683058124250.0,2999,B,9000.0,0.797555,LMDA,USD
1683017339750.0,2310,S,6000.0,0.791995,LMDA,USD
1682897876850.0,30,B,4000.0,0.8002349999999999,LMDA,USD
1682966364225.0,1326,S,10000.0,0.79262,LMDA,USD
1683005382150.0,2091,S,1000.0,0.79786,LMDA,USD
1682907332050.0,236,S,1000.0,0.79965,LMDA,USD
1682956634475.0,1155,S,4000.0,0.7975949999999999,LMDA,USD
1683023834475.0,2411,S,4000.0,0.793655,LMDA,USD
1682987279575.0,1740,B,5000.0,0.7985749999999999,LMDA,USD
1683065818625.0,3122,B,9000.0,0.801655,LMDA,USD
1682934311050.0,706,B,5000.0,0.803625,LMDA,USD
1682919208750.0,434,B,4000.0,0.80583,LMDA,USD
1683004038350.0,2068,B,5000.0,0.79745,LMDA,USD
1682905010575.0,200,B,3000.0,0.7974699999999999,LMDA,USD
1682940034375.0,806,B,6000.0,0.8025650000000001,LMDA,USD
1683045944825.0,2788,S,9000.0,0.79714,LMDA,USD
1683031422825.0,2543,B,8000.0,0.7987350000000001,LMDA,USD
1682924799450.0,546,S,6000.0,0.80769,LMDA,USD
1682962460475.0,1256,S,4000.0,0.793385,LMDA,USD
1683015404050.0,2272,B,10000.0,0.7928350000000001,LMDA,USD
1683058649325.0,3008,B,4000.0,0.799575,LMDA,USD
1683058800850.0,3011,B,5000.0,0.79962,LMDA,USD
1682921396325.0,486,B,3000.0,0.808215,LMDA,USD
1682989626625.0,1794,B,6000.0,0.7965650000000001,LMDA,USD
1682959997525.0,1208,S,6000.0,0.7958999999999999,LMDA,USD
1682907136075.0,231,S,2000.0,0.79914,LMDA,USD
1683025999825.0,2437,S,2000.0,0.794955,LMDA,USD
1683011929150.0,2202,B,5000.0,0.7939050000000001,LMDA,USD
1683066833250.0,3136,S,9000.0,0.80185,LMDA,USD
1682989661950.0,1797,S,1000.0,0.796335,LMDA,USD
1683014453250.0,2244,S,3000.0,0.792685,LMDA,USD
1683042079575.0,2721,B,7000.0,0.795625,LMDA,USD
1682969345550.0,1371,S,4000.0,0.7911050000000001,LMDA,USD
1683015812375.0,2278,S,10000.0,0.7922750000000001,LMDA,USD
1683049086025.0,2834,S,2000.0,0.79828,LMDA,USD
1683032726675.0,2558,S,4000.0,0.7974950000000001,LMDA,USD
1682967629650.0,1341,S,9000.0,0.79197,LMDA,USD
1682979868075.0,1617,B,5000.0,0.79193,LMDA,USD
1682924606775.0,544,S,4000.0,0.8078200000000001,LMDA,USD
1682976863250.0,1543,S,1000.0,0.7917649999999999,LMDA,USD
1682940197475.0,816,B,6000.0,0.8028850000000001,LMDA,USD
1682940373350.0,821,B,4000.0,0.8028350000000001,LMDA,USD
1683010236125.0,2183,S,5000.0,0.7945800000000001,LMDA,USD
1683060158450.0,3034,B,5000.0,0.800205,LMDA,USD
1682995233150.0,1913,B,7000.0,0.796345,LMDA,USD
1683062548375.0,3086,S,2000.0,0.80042,LMDA,USD
1682963315775.0,1271,B,5000.0,0.79263,LMDA,USD
1682982738750.0,1671,S,5000.0,0.7955450000000001,LMDA,USD
1683001130075.0,2032,B,5000.0,0.8004899999999999,LMDA,USD
1683061178875.0,3060,B,2000.0,0.800585,LMDA,USD
1683047019875.0,2813,S,5000.0,0.798465,LMDA,USD
1682905010950.0,201,B,4000.0,0.79748,LMDA,USD
1683037698025.0,2671,B,1000.0,0.799725,LMDA,USD
1683060373025.0,3040,S,1000.0,0.800355,LMDA,USD
1682946620550.0,924,B,9000.0,0.804845,LMDA,USD
1682943027675.0,868,S,8000.0,0.802755,LMDA,USD
1682951311850.0,1037,S,6000.0,0.7991050000000001,LMDA,USD
1683061761775.0,3071,B,1000.0,0.80123,LMDA,USD
1682936006475.0,736,S,2000.0,0.8015950000000001,LMDA,USD
1683034333850.0,2594,S,3000.0,0.7962750000000001,LMDA,USD
1682968005775.0,1346,S,3000.0,0.792065,LMDA,USD
1683009038625.0,2147,B,7000.0,0.7968299999999999,LMDA,USD
1683066497375.0,3131,S,9000.0,0.8005399999999999,LMDA,USD
1683060146050.0,3029,S,10000.0,0.799635,LMDA,USD
1682955480475.0,1125,B,5000.0,0.7982199999999999,LMDA,USD
1682971008725.0,1401,B,8000.0,0.7924450000000001,LMDA,USD
1683009354075.0,2160,B,1000.0,0.7968799999999999,LMDA,USD
1683057897775.0,2992,S,10000.0,0.7961550000000001,LMDA,USD
1683037733775.0,2673,S,3000.0,0.799305,LMDA,USD
1682911963050.0,321,S,9000.0,0.8034349999999999,LMDA,USD
1683036434125.0,2643,S,3000.0,0.799435,LMDA,USD
1682972761225.0,1437,B,6000.0,0.7921499999999999,LMDA,USD
1682987684525.0,1755,S,9000.0,0.798995,LMDA,USD
1682975306150.0,1499,B,9000.0,0.79274,LMDA,USD
1682944020725.0,876,S,5000.0,0.804135,LMDA,USD
1682927868625.0,613,B,6000.0,0.8074450000000001,LMDA,USD
1682973987150.0,1463,B,3000.0,0.7917850000000001,LMDA,USD
1682930033850.0,658,S,9000.0,0.803735,LMDA,USD
1683045954350.0,2789,B,7000.0,0.7972400000000001,LMDA,USD
1682982062750.0,1649,B,9000.0,0.796865,LMDA,USD
1682955450250.0,1121,S,9000.0,0.79813,LMDA,USD
1682977901575.0,1570,B,1000.0,0.7924899999999999,LMDA,USD
1682899590025.0,77,S,2000.0,0.79849,LMDA,USD
1682948074625.0,961,B,10000.0,0.803575,LMDA,USD
1683022312350.0,2377,S,6000.0,0.793825,LMDA,USD
1682955892025.0,1143,S,1000.0,0.796855,LMDA,USD
1682947462175.0,941,S,2000.0,0.803285,LMDA,USD
1682917194275.0,402,S,10000.0,0.808105,LMDA,USD
1682975169625.0,1489,S,10000.0,0.7928,LMDA,USD
1682921191575.0,479,B,7000.0,0.8081250000000001,LMDA,USD
1683012910725.0,2221,B,6000.0,0.795145,LMDA,USD
1683062546450.0,3080,S,4000.0,0.80052,LMDA,USD
1682902004450.0,123,B,1000.0,0.79721,LMDA,USD
1682965783675.0,1311,S,9000.0,0.792055,LMDA,USD
1682901365150.0,113,B,2000.0,0.797445,LMDA,USD
1682940390525.0,823,S,9000.0,0.802685,LMDA,USD
1682940034775.0,808,B,3000.0,0.8025950000000001,LMDA,USD
1682951457925.0,1044,B,1000.0,0.798355,LMDA,USD
1682938607150.0,778,S,7000.0,0.802905,LMDA,USD
1683040160225.0,2690,B,9000.0,0.7971999999999999,LMDA,USD
1682946865350.0,926,B,4000.0,0.803895,LMDA,USD
1682911321925.0,303,S,4000.0,0.80312,LMDA,USD
1682955926775.0,1144,B,1000.0,0.797335,LMDA,USD
1683026886125.0,2458,S,10000.0,0.794635,LMDA,USD
1682977901775.0,1572,B,9000.0,0.79252,LMDA,USD
1682918490525.0,420,B,2000.0,0.80515,LMDA,USD
1682956634725.0,1158,S,7000.0,0.797545,LMDA,USD
1683065095750.0,3111,B,5000.0,0.800435,LMDA,USD
1682925553675.0,561,S,10000.0,0.805555,LMDA,USD
1682932623425.0,681,B,8000.0,0.802525,LMDA,USD
1683045742550.0,2781,S,9000.0,0.79772,LMDA,USD
1683008106650.0,2133,B,2000.0,0.797625,LMDA,USD
1682982062675.0,1648,B,9000.0,0.796845,LMDA,USD
1682898373550.0,37,B,3000.0,0.8000849999999999,LMDA,USD
1682939196875.0,791,S,4000.0,0.802755,LMDA,USD
1683036687275.0,2647,S,8000.0,0.799225,LMDA,USD
1682993346050.0,1881,B,2000.0,0.79702,LMDA,USD
1683042501075.0,2733,B,4000.0,0.795595,LMDA,USD
1683009200850.0,2154,S,2000.0,0.7973600000000001,LMDA,USD
1682924466750.0,537,S,8000.0,0.80884,LMDA,USD
1682973012825.0,1448,B,3000.0,0.7916099999999999,LMDA,USD
1683006962225.0,2115,B,7000.0,0.7989550000000001,LMDA,USD
1683017080050.0,2304,B,1000.0,0.792625,LMDA,USD
1682964297925.0,1301,B,4000.0,0.79357,LMDA,USD
1683006249450.0,2105,S,3000.0,0.798405,LMDA,USD
1682967330325.0,1334,S,6000.0,0.79214,LMDA,USD
1683009303575.0,2159,B,7000.0,0.79726,LMDA,USD
1683044765350.0,2774,S,10000.0,0.79581,LMDA,USD
1682916757850.0,394,S,9000.0,0.808495,LMDA,USD
1682965500075.0,1307,B,3000.0,0.7931549999999999,LMDA,USD
1683024668975.0,2417,B,7000.0,0.792725,LMDA,USD
1682989702050.0,1802,B,1000.0,0.7964950000000001,LMDA,USD
1682946223750.0,916,S,8000.0,0.8045450000000001,LMDA,USD
1683003536525.0,2055,B,9000.0,0.797435,LMDA,USD
1683055006975.0,2944,B,10000.0,0.797525,LMDA,USD
1682918102025.0,414,S,3000.0,0.80707,LMDA,USD
1682955577025.0,1129,B,8000.0,0.798015,LMDA,USD
1683066249325.0,3128,S,4000.0,0.80079,LMDA,USD
1682949932350.0,1011,B,3000.0,0.801555,LMDA,USD
1683044764250.0,2770,S,7000.0,0.79586,LMDA,USD
1683046548875.0,2798,S,5000.0,0.79843,LMDA,USD
1683040160150.0,2689,B,3000.0,0.79719,LMDA,USD
1682973371225.0,1454,S,3000.0,0.7917900000000001,LMDA,USD
1683055016275.0,2947,B,7000.0,0.797525,LMDA,USD
1683033403575.0,2570,S,5000.0,0.798075,LMDA,USD
1682940197575.0,817,B,4000.0,0.802905,LMDA,USD
1682918246925.0,419,S,5000.0,0.8058299999999999,LMDA,USD
1682900551575.0,103,S,7000.0,0.797115,LMDA,USD
1682948967950.0,977,S,9000.0,0.8022050000000001,LMDA,USD
1683003246025.0,2052,S,3000.0,0.7974749999999999,LMDA,USD
1683063504475.0,3092,B,5000.0,0.8010649999999999,LMDA,USD
1682922744225.0,507,B,7000.0,0.80892,LMDA,USD
1682954227875.0,1093,B,5000.0,0.7989299999999999,LMDA,USD
1683058825025.0,3012,S,6000.0,0.7994300000000001,LMDA,USD
1683061179425.0,3061,B,5000.0,0.8005950000000001,LMDA,USD
1683062546950.0,3081,S,7000.0,0.8005,LMDA,USD
1682983842350.0,1685,S,8000.0,0.79733,LMDA,USD
1682999399050.0,1997,B,10000.0,0.798195,LMDA,USD
1682926534825.0,582,S,7000.0,0.806955,LMDA,USD
1683053493850.0,2906,B,2000.0,0.7961900000000001,LMDA,USD
1682929570650.0,650,B,9000.0,0.8054450000000001,LMDA,USD
1683016293225.0,2287,B,10000.0,0.792755,LMDA,USD
1682908560825.0,257,B,3000.0,0.801355,LMDA,USD
1682975924375.0,1515,S,7000.0,0.79291,LMDA,USD
1682914981625.0,365,B,3000.0,0.80606,LMDA,USD
1682996551350.0,1922,B,10000.0,0.79652,LMDA,USD
1682928200425.0,626,S,7000.0,0.807455,LMDA,USD
1682931832325.0,675,S,10000.0,0.801905,LMDA,USD
1682994600150.0,1903,S,10000.0,0.79555,LMDA,USD
1682987504425.0,1751,B,3000.0,0.799445,LMDA,USD
1682905518750.0,209,S,1000.0,0.797815,LMDA,USD
1682921330675.0,484,B,10000.0,0.8083450000000001,LMDA,USD
1682960130775.0,1214,S,3000.0,0.79548,LMDA,USD
1683000471350.0,2019,S,3000.0,0.7997000000000001,LMDA,USD
1682918129250.0,415,S,8000.0,0.80675,LMDA,USD
1682954424625.0,1100,S,4000.0,0.79817,LMDA,USD
1682961142525.0,1225,B,7000.0,0.795655,LMDA,USD
1682979320025.0,1612,B,5000.0,0.791495,LMDA,USD
1683019225225.0,2332,S,2000.0,0.792375,LMDA,USD
1682977528175.0,1565,S,3000.0,0.79133,LMDA,USD
1682976667525.0,1537,S,10000.0,0.791495,LMDA,USD
1682934323925.0,709,S,10000.0,0.803585,LMDA,USD
1682925076175.0,550,S,9000.0,0.8067700000000001,LMDA,USD
1682922742650.0,503,B,5000.0,0.80885,LMDA,USD
1683060614675.0,3045,B,2000.0,0.8003250000000001,LMDA,USD
1683061157275.0,3054,S,3000.0,0.800005,LMDA,USD
1683052625725.0,2894,B,5000.0,0.7950400000000001,LMDA,USD
1683002179950.0,2038,B,1000.0,0.800805,LMDA,USD
1683065872325.0,3125,S,5000.0,0.801325,LMDA,USD
1683008480575.0,2140,S,9000.0,0.7975500000000001,LMDA,USD
1683011823625.0,2198,B,6000.0,0.794145,LMDA,USD
1682914206625.0,346,B,9000.0,0.80497,LMDA,USD
1683014527725.0,2247,B,9000.0,0.7924950000000001,LMDA,USD
1682901454050.0,115,B,3000.0,0.79788,LMDA,USD
1682996858775.0,1933,S,9000.0,0.7960699999999999,LMDA,USD
1682920453150.0,470,B,5000.0,0.808115,LMDA,USD
1682951219175.0,1034,S,2000.0,0.799465,LMDA,USD
1683004476350.0,2080,S,5000.0,0.79823,LMDA,USD
1683026886350.0,2460,S,9000.0,0.794605,LMDA,USD
1682969687975.0,1378,S,6000.0,0.79063,LMDA,USD
1683028826375.0,2478,B,9000.0,0.795505,LMDA,USD
1683030783350.0,2526,B,5000.0,0.798485,LMDA,USD
1682914491950.0,356,B,7000.0,0.8053899999999999,LMDA,USD
1683024894150.0,2420,B,10000.0,0.7935650000000001,LMDA,USD
1683002481525.0,2042,B,5000.0,0.799765,LMDA,USD
1683065096075.0,3112,B,4000.0,0.800445,LMDA,USD
1683062545925.0,3076,S,4000.0,0.80057,LMDA,USD
1682951671550.0,1051,B,6000.0,0.798875,LMDA,USD
1683011854275.0,2200,S,1000.0,0.793615,LMDA,USD
1682898459975.0,38,S,9000.0,0.799685,LMDA,USD
1683015056675.0,2268,B,4000.0,0.793425,LMDA,USD
1683009430775.0,2162,S,1000.0,0.79629,LMDA,USD
1682936576350.0,739,S,10000.0,0.801295,LMDA,USD
1682955150150.0,1117,S,5000.0,0.7981,LMDA,USD
1683061623625.0,3068,B,3000.0,0.80076,LMDA,USD
1682921725475.0,490,B,2000.0,0.8078550000000001,LMDA,USD
1683013530150.0,2232,B,10000.0,0.794355,LMDA,USD
1682922868750.0,509,B,4000.0,0.80911,LMDA,USD
1682910816650.0,287,B,1000.0,0.8024100000000001,LMDA,USD
1682974982175.0,1482,B,6000.0,0.79316,LMDA,USD
1683050970775.0,2870,S,8000.0,0.795755,LMDA,USD
